919719	  532.1	  790.5	  888.0	  525.9	  776.6	  808.0	    0.0	.....
919720	  532.2	  790.8	  887.0	  525.9	  776.6	  808.0	    0.0	.....
919721	  532.3	  790.7	  886.0	  525.9	  776.6	  808.0	    0.0	.....
919722	  532.4	  790.4	  887.0	  525.4	  776.6	  808.0	    0.0	.....
919723	  532.6	  790.3	  888.0	  524.9	  776.5	  808.0	    0.0	.....
919724	  532.8	  790.1	  888.0	  524.5	  776.4	  808.0	    0.0	.....
919725	  533.1	  790.0	  888.0	  524.5	  776.3	  808.0	    0.0	.....
919726	  533.3	  790.1	  888.0	  524.1	  776.5	  807.0	    0.0	.....
919727	  533.3	  790.2	  889.0	  523.8	  776.7	  808.0	    0.0	.....
919728	  533.4	  790.4	  888.0	  523.4	  776.8	  809.0	    0.0	.....
919729	  532.7	  790.5	  887.0	  523.4	  776.9	  809.0	    0.0	.....
919730	  531.7	  790.6	  886.0	  523.1	  777.0	  809.0	    0.0	.....
919731	  530.7	  790.6	  886.0	  522.9	  776.9	  808.0	    0.0	.....
919732	  530.4	  790.1	  887.0	  522.8	  776.9	  808.0	    0.0	.....
919733	  530.4	  789.5	  887.0	  523.3	  776.6	  809.0	    0.0	.....
919734	  530.2	  788.9	  887.0	  523.8	  776.4	  810.0	    0.0	.....
919735	  530.1	  788.8	  887.0	  523.9	  776.1	  810.0	    0.0	.....
919736	  530.1	  788.7	  887.0	  523.7	  776.0	  811.0	    0.0	.....
919737	  530.4	  788.7	  887.0	  523.6	  776.1	  811.0	    0.0	.....
919738	  530.5	  788.8	  887.0	  523.6	  776.9	  811.0	    0.0	.....
919739	  530.3	  789.3	  888.0	  523.6	  777.6	  811.0	    0.0	.....
919740	  530.0	  789.8	  887.0	  523.7	  778.0	  810.0	    0.0	.....
919741	  529.3	  789.8	  885.0	  523.7	  777.9	  809.0	    0.0	.....
919742	  528.4	  789.5	  884.0	  523.9	  777.9	  809.0	    0.0	.....
919743	  527.5	  789.2	  883.0	  524.0	  778.0	  809.0	    0.0	.....
919744	  527.3	  789.2	  882.0	  524.3	  778.2	  810.0	    0.0	.....
919745	  527.4	  789.2	  881.0	  524.5	  778.2	  810.0	    0.0	.....
919746	  527.9	  788.9	  881.0	  524.1	  777.8	  810.0	    0.0	.....
919747	  528.4	  788.1	  881.0	  523.5	  777.5	  810.0	    0.0	.....
919748	  528.3	  787.3	  882.0	  523.2	  777.2	  811.0	    0.0	.....
919749	  527.6	  786.9	  882.0	  523.5	  777.4	  811.0	    0.0	.....
919750	  526.7	  787.6	  883.0	  523.8	  777.4	  811.0	    0.0	.....
919751	  526.6	  788.4	  884.0	  524.0	  778.0	  810.0	    0.0	.....
919752	  527.1	  789.2	  885.0	  524.3	  778.6	  810.0	    0.0	.....
919753	  527.6	  789.4	  885.0	  524.5	  779.1	  811.0	    0.0	.....
919754	  528.0	  789.7	  885.0	  523.7	  778.9	  811.0	    0.0	.....
919755	  527.9	  790.0	  884.0	  522.9	  778.9	  811.0	    0.0	.....
919756	  528.0	  789.9	  885.0	  522.3	  779.1	  810.0	    0.0	.....
919757	  528.0	  789.7	  885.0	  522.7	  779.5	  809.0	    0.0	.....
919758	  528.2	  789.5	  886.0	  523.3	  778.7	  809.0	    0.0	.....
919759	  528.1	  789.4	  886.0	  523.7	  777.8	  810.0	    0.0	.....
919760	  528.0	  789.6	  886.0	  523.9	  776.9	  811.0	    0.0	.....
919761	  527.9	  789.8	  886.0	  524.0	  776.9	  811.0	    0.0	.....
919762	  528.7	  790.1	  886.0	  524.2	  776.8	  811.0	    0.0	.....
919763	  529.5	  790.2	  887.0	  524.3	  776.6	  811.0	    0.0	.....
919764	  530.2	  790.4	  888.0	  524.1	  777.6	  812.0	    0.0	.....
919765	  530.1	  790.5	  888.0	  524.0	  778.8	  812.0	    0.0	.....
919766	  530.1	  790.6	  886.0	  524.3	  779.9	  812.0	    0.0	.....
919767	  529.5	  790.7	  885.0	  525.0	  779.9	  813.0	    0.0	.....
919768	  529.0	  790.4	  885.0	  525.5	  780.4	  813.0	    0.0	.....
919769	  528.4	  790.1	  885.0	  525.7	  780.8	  814.0	    0.0	.....
919770	  528.2	  789.9	  885.0	  525.2	  781.3	  815.0	    0.0	.....
919771	  528.0	  790.0	  884.0	  524.7	  781.3	  815.0	    0.0	.....
919772	  527.8	  789.9	  884.0	  524.3	  781.6	  815.0	    0.0	.....
919773	  527.8	  789.7	  884.0	  525.1	  781.8	  816.0	    0.0	.....
919774	  527.9	  789.4	  885.0	  526.0	  782.0	  817.0	    0.0	.....
919775	  527.9	  789.3	  884.0	  526.8	  781.9	  817.0	    0.0	.....
919776	  528.1	  789.1	  883.0	  526.9	  782.1	  816.0	    0.0	.....
919777	  528.3	  789.0	  882.0	  527.0	  782.4	  815.0	    0.0	.....
919778	  528.4	  789.0	  882.0	  527.2	  783.4	  816.0	    0.0	.....
919779	  528.3	  789.5	  882.0	  527.4	  784.2	  816.0	    0.0	.....
919780	  528.1	  790.0	  882.0	  527.7	  784.7	  817.0	    0.0	.....
919781	  527.9	  789.8	  883.0	  528.1	  784.3	  818.0	    0.0	.....
919782	  527.6	  789.1	  884.0	  528.3	  783.9	  817.0	    0.0	.....
919783	  527.3	  789.1	  884.0	  528.5	  783.8	  815.0	    0.0	.....
919784	  527.2	  789.8	  883.0	  528.7	  783.9	  814.0	    0.0	.....
919785	  527.1	  790.4	  883.0	  528.5	  783.5	  815.0	    0.0	.....
919786	  527.0	  790.3	  883.0	  528.2	  783.1	  817.0	    0.0	.....
919787	  526.9	  790.0	  884.0	  527.5	  782.4	  818.0	    0.0	.....
919788	  527.0	  789.8	  885.0	  527.1	  782.1	  818.0	    0.0	.....
919789	  526.7	  789.5	  885.0	  526.7	  781.9	  817.0	    0.0	.....
919790	  526.4	  789.4	  884.0	  526.5	  782.1	  816.0	    0.0	.....
919791	  526.1	  789.5	  883.0	  526.5	  782.2	  816.0	    0.0	.....
919792	  526.5	  790.1	  882.0	  526.5	  782.2	  816.0	    0.0	.....
919793	  527.0	  790.7	  882.0	  526.7	  782.2	  817.0	    0.0	.....
919794	  527.4	  791.2	  883.0	  526.9	  782.1	  817.0	    0.0	.....
919795	  527.4	  791.2	  884.0	  527.0	  782.0	  817.0	    0.0	.....
919796	  527.4	  791.1	  884.0	  527.1	  782.0	  817.0	    0.0	.....
919797	  527.3	  791.1	  884.0	  526.8	  781.3	  817.0	    0.0	.....
919798	  527.4	  791.1	  884.0	  526.4	  780.7	  816.0	    0.0	.....
919799	  527.6	  791.2	  884.0	  526.1	  779.9	  816.0	    0.0	.....
919800	  528.1	  791.2	  885.0	  525.5	  779.6	  817.0	    0.0	.....
919801	  528.4	  791.4	  886.0	  524.9	  779.4	  818.0	    0.0	.....
919802	  528.5	  791.6	  887.0	  524.2	  779.6	  819.0	    0.0	.....
919803	  528.6	  792.1	  887.0	  524.1	  779.8	  819.0	    0.0	.....
919804	  528.6	  792.5	  887.0	  524.0	  780.3	  819.0	    0.0	.....
919805	  528.8	  792.8	  887.0	  524.1	  780.6	  820.0	    0.0	.....
919806	  528.9	  792.8	  889.0	  524.1	  781.0	  821.0	    0.0	.....
919807	  529.0	  792.9	  889.0	  523.9	  781.2	  821.0	    0.0	.....
919808	  529.2	  793.1	  890.0	  523.4	  781.6	  821.0	    0.0	.....
919809	  529.3	  793.3	  889.0	  523.0	  782.0	  820.0	    0.0	.....
919810	  529.4	  793.6	  888.0	  523.8	  781.7	  820.0	    0.0	.....
919811	  529.9	  793.8	  887.0	  524.6	  781.2	  820.0	    0.0	.....
919812	  530.4	  793.9	  887.0	  525.6	  780.7	  820.0	    0.0	.....
919813	  530.9	  793.9	  888.0	  525.8	  780.7	  820.0	    0.0	.....
919814	  531.0	  793.8	  888.0	  525.5	  780.7	  821.0	    0.0	.....
919815	  531.1	  794.0	  888.0	  525.1	  780.4	  821.0	    0.0	.....
919816	  531.1	  794.1	  889.0	  524.3	  780.1	  821.0	    0.0	.....
919817	  531.0	  794.3	  889.0	  523.9	  779.6	  822.0	    0.0	.....
919818	  531.1	  794.3	  889.0	  523.4	  779.5	  822.0	    0.0	.....
919819	  531.2	  794.2	  888.0	  523.4	  779.4	  821.0	    0.0	.....
919820	  531.4	  793.7	  888.0	  523.6	  779.5	  820.0	    0.0	.....
919821	  531.5	  793.2	  888.0	  523.9	  779.6	  819.0	    0.0	.....
919822	  531.6	  792.8	  889.0	  524.1	  780.0	  819.0	    0.0	.....
919823	  531.6	  792.7	  889.0	  524.3	  780.7	  818.0	    0.0	.....
919824	  531.4	  792.8	  889.0	  524.3	  781.4	  817.0	    0.0	.....
919825	  531.3	  793.3	  889.0	  524.3	  781.8	  817.0	    0.0	.....
919826	  531.2	  794.0	  888.0	  523.6	  782.0	  818.0	    0.0	.....
919827	  531.2	  794.5	  888.0	  522.9	  782.2	  819.0	    0.0	.....
919828	  531.2	  794.6	  889.0	  522.6	  782.5	  819.0	    0.0	.....
919829	  531.5	  794.5	  890.0	  523.0	  782.7	  819.0	    0.0	.....
919830	  531.8	  794.8	  891.0	  523.4	  783.3	  819.0	    0.0	.....
919831	  532.0	  795.1	  891.0	  523.6	  783.8	  818.0	    0.0	.....
919832	  531.6	  795.3	  891.0	  523.7	  784.5	  818.0	    0.0	.....
919833	  531.0	  795.0	  890.0	  524.5	  784.8	  818.0	    0.0	.....
919834	  530.6	  794.9	  890.0	  525.0	  785.2	  818.0	    0.0	.....
919835	  530.4	  794.4	  890.0	  525.3	  785.2	  818.0	    0.0	.....
919836	  530.5	  793.8	  890.0	  525.1	  785.0	  818.0	    0.0	.....
919837	  530.5	  793.4	  890.0	  525.0	  784.8	  818.0	    0.0	.....
919838	  530.8	  793.2	  890.0	  524.7	  784.6	  819.0	    0.0	.....
919839	  531.1	  793.3	  889.0	  524.2	  784.8	  819.0	    0.0	.....
919840	  531.1	  793.3	  890.0	  524.2	  784.9	  819.0	    0.0	.....
919841	  530.9	  793.2	  890.0	  524.5	  784.9	  818.0	    0.0	.....
919842	  530.6	  793.2	  891.0	  524.9	  784.8	  817.0	    0.0	.....
919843	  530.4	  793.5	  890.0	  524.3	  784.6	  816.0	    0.0	.....
919844	  530.2	  793.8	  889.0	  523.6	  785.1	  816.0	    0.0	.....
919845	  529.9	  794.0	  890.0	  523.2	  786.2	  816.0	    0.0	.....
919846	  529.8	  794.1	  890.0	  523.5	  787.3	  817.0	    0.0	.....
919847	  529.9	  794.2	  891.0	  523.8	  787.9	  818.0	    0.0	.....
919848	  530.0	  794.4	  891.0	  523.9	  787.6	  818.0	    0.0	.....
919849	  529.8	  794.9	  890.0	  524.0	  787.3	  818.0	    0.0	.....
919850	  529.5	  795.3	  890.0	  524.1	  787.1	  818.0	    0.0	.....
919851	  529.3	  795.2	  890.0	  524.1	  787.1	  819.0	    0.0	.....
919852	  529.4	  794.8	  890.0	  524.8	  787.1	  820.0	    0.0	.....
919853	  529.6	  794.3	  890.0	  525.6	  786.6	  821.0	    0.0	.....
919854	  530.4	  794.2	  890.0	  526.3	  786.0	  821.0	    0.0	.....
EFIX L   919709	919854	146	  529.4	  790.8	    887
EFIX R   919710	919854	145	  524.6	  780.1	    814
SSACC L  919855
SSACC R  919855
919855	  531.2	  794.2	  891.0	  526.3	  785.5	  821.0	    0.0	.....
919856	  532.0	  794.4	  891.0	  526.2	  785.7	  821.0	    0.0	.....
919857	  532.1	  794.6	  892.0	  526.2	  785.8	  821.0	    0.0	.....
919858	  531.6	  794.8	  892.0	  526.1	  785.6	  821.0	    0.0	.....
919859	  530.0	  793.9	  892.0	  526.1	  784.2	  821.0	    0.0	.....
919860	  527.1	  792.4	  892.0	  525.2	  782.3	  824.0	    0.0	.....
919861	  523.6	  790.5	  893.0	  524.1	  777.5	  827.0	    0.0	.....
919862	  520.3	  788.3	  893.0	  521.7	  771.7	  830.0	    0.0	.....
919863	  516.0	  783.9	  893.0	  518.6	  764.0	  831.0	    0.0	.....
919864	  510.5	  776.3	  892.0	  514.4	  756.9	  829.0	    0.0	.....
919865	  503.1	  766.1	  892.0	  510.5	  747.9	  826.0	    0.0	.....
919866	  495.4	  755.4	  892.0	  505.7	  737.0	  824.0	    0.0	.....
919867	  488.1	  744.9	  891.0	  501.3	  727.0	  826.0	    0.0	.....
919868	  480.2	  733.3	  891.0	  496.9	  717.8	  829.0	    0.0	.....
919869	  472.6	  722.4	  891.0	  493.3	  709.6	  830.0	    0.0	.....
919870	  466.5	  712.4	  892.0	  490.3	  698.7	  830.0	    0.0	.....
919871	  462.3	  704.2	  893.0	  486.9	  689.4	  830.0	    0.0	.....
919872	  459.1	  695.3	  894.0	  482.9	  680.7	  830.0	    0.0	.....
919873	  455.5	  686.9	  895.0	  478.4	  673.4	  831.0	    0.0	.....
919874	  451.7	  680.2	  895.0	  474.8	  666.7	  832.0	    0.0	.....
919875	  447.5	  676.1	  895.0	  472.5	  662.1	  833.0	    0.0	.....
919876	  443.9	  674.2	  895.0	  469.2	  660.3	  834.0	    0.0	.....
919877	  440.2	  673.0	  895.0	  465.9	  659.6	  834.0	    0.0	.....
919878	  437.3	  672.2	  895.0	  462.8	  660.0	  833.0	    0.0	.....
919879	  434.5	  672.1	  894.0	  459.5	  661.2	  833.0	    0.0	.....
919880	  433.3	  673.9	  894.0	  456.0	  662.7	  833.0	    0.0	.....
ESACC R  919855	919880	26	  526.3	  785.5	  456.0	  662.7	   3.01	    217
SFIX R   919881
919881	  432.5	  676.5	  894.0	  452.5	  665.1	  834.0	    0.0	.....
919882	  431.7	  679.9	  894.0	  450.7	  667.5	  834.0	    0.0	.....
ESACC L  919855	919882	28	  531.2	  794.2	  431.7	  679.9	   3.21	    251
SFIX L   919883
919883	  430.7	  683.2	  894.0	  448.8	  670.9	  834.0	    0.0	.....
919884	  429.6	  685.8	  894.0	  446.6	  673.4	  835.0	    0.0	.....
919885	  428.8	  688.3	  893.0	  444.0	  675.0	  835.0	    0.0	.....
919886	  428.8	  690.8	  893.0	  441.2	  676.8	  834.0	    0.0	.....
919887	  429.3	  693.8	  894.0	  438.3	  679.1	  833.0	    0.0	.....
919888	  430.0	  695.9	  895.0	  436.3	  681.4	  832.0	    0.0	.....
919889	  431.4	  697.0	  896.0	  435.3	  682.3	  832.0	    0.0	.....
919890	  432.5	  697.6	  897.0	  435.5	  682.6	  831.0	    0.0	.....
919891	  434.1	  698.3	  897.0	  436.4	  683.0	  832.0	    0.0	.....
919892	  435.8	  699.0	  896.0	  437.9	  683.7	  832.0	    0.0	.....
919893	  438.1	  699.7	  895.0	  439.4	  684.4	  833.0	    0.0	.....
919894	  439.8	  699.5	  894.0	  440.8	  685.5	  834.0	    0.0	.....
919895	  440.4	  699.4	  894.0	  441.4	  686.5	  835.0	    0.0	.....
919896	  441.2	  699.6	  895.0	  443.3	  687.3	  836.0	    0.0	.....
919897	  442.4	  700.1	  896.0	  444.8	  687.9	  836.0	    0.0	.....
919898	  443.7	  700.6	  896.0	  446.3	  688.2	  837.0	    0.0	.....
919899	  444.2	  700.6	  896.0	  446.8	  688.5	  839.0	    0.0	.....
919900	  444.3	  700.8	  896.0	  447.0	  688.3	  840.0	    0.0	.....
919901	  444.2	  701.0	  895.0	  447.3	  687.7	  841.0	    0.0	.....
919902	  443.9	  701.1	  894.0	  446.1	  687.0	  840.0	    0.0	.....
919903	  443.4	  700.5	  894.0	  444.7	  686.8	  839.0	    0.0	.....
919904	  442.7	  699.9	  892.0	  443.5	  686.8	  838.0	    0.0	.....
919905	  441.9	  699.4	  892.0	  443.6	  686.4	  836.0	    0.0	.....
919906	  441.5	  699.1	  892.0	  443.4	  685.9	  836.0	    0.0	.....
919907	  440.8	  698.8	  893.0	  443.1	  685.5	  837.0	    0.0	.....
919908	  440.4	  698.1	  892.0	  442.7	  685.4	  838.0	    0.0	.....
919909	  439.9	  697.7	  892.0	  442.8	  685.5	  838.0	    0.0	.....
919910	  439.9	  697.6	  892.0	  443.0	  685.9	  838.0	    0.0	.....
919911	  439.7	  697.7	  892.0	  443.3	  686.2	  838.0	    0.0	.....
919912	  439.6	  698.1	  892.0	  444.3	  686.9	  839.0	    0.0	.....
919913	  439.8	  698.3	  893.0	  445.4	  687.3	  839.0	    0.0	.....
919914	  440.7	  698.5	  893.0	  446.3	  687.5	  839.0	    0.0	.....
919915	  441.5	  698.6	  893.0	  446.4	  687.4	  839.0	    0.0	.....
919916	  442.0	  698.8	  894.0	  446.1	  687.3	  839.0	    0.0	.....
919917	  441.8	  698.9	  895.0	  445.9	  687.1	  840.0	    0.0	.....
919918	  441.7	  699.0	  896.0	  445.9	  686.7	  840.0	    0.0	.....
919919	  441.7	  698.9	  896.0	  445.9	  686.4	  840.0	    0.0	.....
919920	  441.7	  698.9	  897.0	  445.9	  686.5	  840.0	    0.0	.....
919921	  441.7	  699.2	  897.0	  445.9	  686.7	  839.0	    0.0	.....
919922	  442.0	  699.6	  897.0	  446.4	  686.8	  839.0	    0.0	.....
919923	  442.3	  699.9	  897.0	  446.7	  686.9	  839.0	    0.0	.....
919924	  442.5	  700.1	  897.0	  447.0	  687.4	  839.0	    0.0	.....
919925	  442.6	  700.1	  896.0	  446.9	  687.9	  840.0	    0.0	.....
919926	  442.6	  700.3	  896.0	  446.9	  688.3	  840.0	    0.0	.....
919927	  442.6	  700.4	  896.0	  446.6	  687.6	  841.0	    0.0	.....
919928	  442.4	  700.5	  896.0	  446.3	  686.9	  841.0	    0.0	.....
919929	  442.3	  700.4	  896.0	  446.1	  686.2	  840.0	    0.0	.....
919930	  442.7	  700.5	  897.0	  445.7	  686.2	  841.0	    0.0	.....
919931	  443.2	  700.7	  898.0	  445.2	  686.3	  842.0	    0.0	.....
919932	  443.4	  700.8	  900.0	  445.3	  686.4	  843.0	    0.0	.....
919933	  443.1	  700.8	  900.0	  445.7	  686.2	  843.0	    0.0	.....
919934	  442.8	  701.6	  901.0	  446.2	  685.9	  843.0	    0.0	.....
919935	  443.3	  702.4	  901.0	  446.1	  685.6	  844.0	    0.0	.....
919936	  443.8	  703.2	  901.0	  445.9	  685.7	  845.0	    0.0	.....
919937	  444.2	  703.1	  901.0	  446.1	  685.7	  845.0	    0.0	.....
919938	  444.1	  703.1	  901.0	  446.4	  685.4	  846.0	    0.0	.....
919939	  444.1	  703.1	  901.0	  446.6	  685.2	  845.0	    0.0	.....
919940	  444.1	  703.2	  901.0	  446.2	  684.9	  845.0	    0.0	.....
919941	  444.2	  703.1	  900.0	  445.7	  684.9	  845.0	    0.0	.....
919942	  444.0	  702.8	  900.0	  445.4	  684.9	  845.0	    0.0	.....
919943	  443.6	  702.5	  900.0	  445.3	  684.9	  845.0	    0.0	.....
919944	  443.3	  702.4	  899.0	  445.3	  686.0	  845.0	    0.0	.....
919945	  443.2	  702.4	  898.0	  445.7	  687.2	  845.0	    0.0	.....
919946	  443.1	  702.4	  897.0	  446.0	  688.1	  845.0	    0.0	.....
919947	  443.0	  702.7	  898.0	  446.5	  687.8	  845.0	    0.0	.....
919948	  443.1	  702.9	  899.0	  446.7	  687.6	  845.0	    0.0	.....
919949	  443.1	  703.2	  898.0	  447.1	  687.7	  846.0	    0.0	.....
919950	  443.0	  703.3	  897.0	  447.1	  687.8	  846.0	    0.0	.....
919951	  443.0	  703.3	  896.0	  447.1	  687.9	  846.0	    0.0	.....
919952	  443.0	  703.4	  896.0	  446.9	  687.7	  846.0	    0.0	.....
919953	  443.0	  703.9	  896.0	  446.8	  687.3	  847.0	    0.0	.....
919954	  443.2	  704.3	  896.0	  447.0	  687.0	  847.0	    0.0	.....
919955	  443.4	  704.8	  896.0	  447.4	  687.1	  848.0	    0.0	.....
919956	  443.5	  704.7	  896.0	  447.8	  687.3	  848.0	    0.0	.....
919957	  443.3	  704.8	  895.0	  447.8	  687.4	  849.0	    0.0	.....
919958	  443.1	  704.9	  894.0	  447.9	  687.4	  850.0	    0.0	.....
919959	  442.9	  704.8	  894.0	  448.0	  687.5	  851.0	    0.0	.....
919960	  443.3	  704.6	  895.0	  448.1	  687.5	  852.0	    0.0	.....
919961	  443.8	  704.5	  896.0	  448.1	  688.2	  853.0	    0.0	.....
919962	  444.2	  704.7	  897.0	  448.4	  688.9	  854.0	    0.0	.....
919963	  444.2	  704.8	  897.0	  448.7	  689.5	  854.0	    0.0	.....
919964	  444.1	  705.1	  897.0	  448.9	  689.2	  853.0	    0.0	.....
919965	  443.9	  705.4	  897.0	  448.7	  689.0	  853.0	    0.0	.....
919966	  443.5	  705.6	  897.0	  448.3	  689.0	  852.0	    0.0	.....
919967	  443.1	  705.6	  897.0	  447.4	  689.0	  853.0	    0.0	.....
919968	  442.7	  705.5	  898.0	  446.8	  689.5	  853.0	    0.0	.....
919969	  442.4	  705.3	  898.0	  446.8	  690.1	  853.0	    0.0	.....
919970	  442.2	  705.2	  898.0	  447.2	  690.6	  854.0	    0.0	.....
919971	  442.2	  705.0	  898.0	  447.7	  690.6	  855.0	    0.0	.....
919972	  442.3	  704.8	  899.0	  447.8	  690.5	  856.0	    0.0	.....
919973	  442.3	  704.6	  900.0	  447.9	  690.2	  857.0	    0.0	.....
919974	  442.3	  704.6	  900.0	  447.9	  689.8	  858.0	    0.0	.....
919975	  442.3	  704.7	  899.0	  447.8	  689.4	  857.0	    0.0	.....
919976	  442.3	  704.7	  898.0	  447.6	  689.5	  856.0	    0.0	.....
919977	  442.3	  704.7	  899.0	  447.4	  689.9	  856.0	    0.0	.....
919978	  442.4	  704.5	  901.0	  447.3	  690.4	  855.0	    0.0	.....
919979	  442.5	  704.3	  902.0	  447.3	  690.9	  855.0	    0.0	.....
919980	  442.4	  704.7	  902.0	  447.2	  690.9	  855.0	    0.0	.....
919981	  442.0	  705.3	  902.0	  447.2	  690.4	  856.0	    0.0	.....
919982	  441.6	  705.9	  902.0	  447.1	  689.8	  856.0	    0.0	.....
919983	  441.4	  706.0	  902.0	  447.1	  689.5	  856.0	    0.0	.....
919984	  440.9	  706.0	  902.0	  447.1	  689.5	  856.0	    0.0	.....
919985	  440.5	  706.0	  901.0	  446.8	  690.1	  855.0	    0.0	.....
919986	  440.5	  705.6	  900.0	  446.4	  690.7	  853.0	    0.0	.....
919987	  441.0	  704.8	  901.0	  445.9	  691.3	  852.0	    0.0	.....
919988	  441.5	  704.0	  901.0	  445.7	  691.1	  852.0	    0.0	.....
919989	  441.4	  703.4	  901.0	  445.1	  690.3	  852.0	    0.0	.....
919990	  441.3	  703.1	  900.0	  444.5	  689.6	  852.0	    0.0	.....
919991	  440.7	  702.7	  900.0	  443.9	  688.7	  853.0	    0.0	.....
919992	  440.1	  702.3	  899.0	  443.9	  688.5	  853.0	    0.0	.....
919993	  439.6	  702.0	  898.0	  443.9	  688.2	  854.0	    0.0	.....
919994	  439.4	  702.2	  898.0	  443.9	  688.2	  853.0	    0.0	.....
919995	  439.1	  702.5	  898.0	  443.7	  688.1	  852.0	    0.0	.....
919996	  438.7	  702.6	  897.0	  443.5	  688.1	  852.0	    0.0	.....
919997	  438.4	  702.4	  897.0	  443.7	  688.1	  851.0	    0.0	.....
919998	  438.4	  702.6	  897.0	  443.7	  688.8	  851.0	    0.0	.....
919999	  437.9	  703.0	  897.0	  443.7	  689.5	  851.0	    0.0	.....
920000	  437.4	  703.3	  896.0	  444.2	  690.3	  852.0	    0.0	.....
920001	  437.4	  703.0	  896.0	  445.0	  690.4	  852.0	    0.0	.....
920002	  437.9	  702.6	  896.0	  445.7	  690.6	  851.0	    0.0	.....
920003	  438.4	  702.1	  897.0	  445.6	  690.6	  850.0	    0.0	.....
920004	  438.4	  701.8	  897.0	  445.2	  690.1	  851.0	    0.0	.....
920005	  438.4	  701.8	  897.0	  444.9	  689.6	  852.0	    0.0	.....
920006	  438.4	  701.7	  897.0	  444.5	  689.0	  850.0	    0.0	.....
920007	  438.4	  701.5	  898.0	  444.4	  688.9	  849.0	    0.0	.....
920008	  438.4	  701.3	  899.0	  444.4	  688.8	  848.0	    0.0	.....
920009	  438.4	  701.2	  899.0	  444.5	  688.8	  849.0	    0.0	.....
920010	  438.4	  701.3	  898.0	  444.6	  688.8	  850.0	    0.0	.....
920011	  438.3	  701.7	  898.0	  444.8	  688.9	  851.0	    0.0	.....
920012	  437.9	  702.1	  897.0	  445.0	  689.1	  852.0	    0.0	.....
920013	  437.8	  702.3	  897.0	  445.0	  689.4	  852.0	    0.0	.....
920014	  437.8	  702.4	  898.0	  445.0	  689.4	  852.0	    0.0	.....
920015	  438.0	  702.6	  898.0	  444.9	  689.5	  852.0	    0.0	.....
920016	  438.1	  702.7	  898.0	  444.8	  689.6	  852.0	    0.0	.....
920017	  438.5	  702.7	  898.0	  444.7	  689.5	  852.0	    0.0	.....
920018	  438.9	  702.9	  898.0	  444.6	  689.3	  852.0	    0.0	.....
920019	  438.9	  703.2	  898.0	  443.8	  689.0	  852.0	    0.0	.....
920020	  438.3	  703.0	  897.0	  442.9	  688.9	  851.0	    0.0	.....
920021	  437.6	  702.4	  897.0	  442.2	  688.9	  851.0	    0.0	.....
920022	  437.2	  701.8	  897.0	  442.5	  688.5	  851.0	    0.0	.....
920023	  436.8	  701.7	  897.0	  442.9	  688.2	  850.0	    0.0	.....
920024	  436.7	  701.5	  898.0	  443.3	  688.5	  849.0	    0.0	.....
920025	  436.9	  701.9	  899.0	  443.5	  689.2	  849.0	    0.0	.....
